/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_035.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_035.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_035.jpg, 0, 1, 0, 30.19002
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_144.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_144.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_144.jpg, 0, 1, 0, 30.18999
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_251.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_251.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_251.jpg, 0, 1, 0, 30.03617
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_358.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_358.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_358.jpg, 0, 1, 0, 30.16739
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_469.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_469.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_469.jpg, 0, 1, 0, 30.24168
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_579.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_579.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_579.jpg, 0, 1, 0, 30.17902
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_685.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_685.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_685.jpg, 0, 1, 0, 30.18945
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_793.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_793.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_793.jpg, 0, 1, 0, 30.19003
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_36_898.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_36_898.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_36_898.jpg, 0, 1, 0, 30.19004
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_003.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_003.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_003.jpg, 0, 1, 0, 30.18999
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_114.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_114.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_114.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_217.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_217.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_217.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_317.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_317.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_317.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_421.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_421.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_421.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_521.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_521.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_521.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_627.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_627.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_627.jpg, 0, 1, 0, 30.18992
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_733.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_733.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_733.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_837.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_837.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_837.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_37_945.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_37_945.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_37_945.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_053.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_053.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_053.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_164.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_164.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_164.jpg, 0, 1, 0, 30.18992
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_275.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_275.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_275.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_377.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_377.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_377.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_481.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_481.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_481.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_587.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_587.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_587.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_694.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_694.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_694.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_799.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_799.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_799.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_38_915.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_38_915.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_38_915.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_024.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_024.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_024.jpg, 0, 1, 0, 30.18999
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_127.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_127.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_127.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_240.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_240.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_240.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_345.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_345.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_345.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_446.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_446.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_446.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_553.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_553.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_553.jpg, 0, 1, 0, 30.18992
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_655.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_655.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_655.jpg, 0, 1, 0, 30.18991
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_755.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_755.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_755.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_863.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_863.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_863.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_39_969.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_39_969.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_39_969.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_074.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_074.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_074.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_180.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_180.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_180.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_288.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_288.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_288.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_394.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_394.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_394.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_497.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_497.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_497.jpg, 0, 1, 0, 30.18997
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_603.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_603.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_603.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_710.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_710.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_710.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_814.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_814.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_814.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_40_924.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_40_924.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_40_924.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_027.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_027.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_027.jpg, 0, 1, 0, 30.18996
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_128.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_128.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_128.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_235.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_235.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_235.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_338.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_338.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_338.jpg, 0.1437986, 1, 0, 30.1844
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_447.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_447.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_447.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_553.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_553.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_553.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_658.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_658.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_658.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_773.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_773.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_773.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_887.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_887.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_887.jpg, 0, 1, 0, 30.18991
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_41_993.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_41_993.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_41_993.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_107.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_107.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_107.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_210.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_210.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_210.jpg, 0, 1, 0, 30.18991
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_314.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_314.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_314.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_421.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_421.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_421.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_530.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_530.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_530.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_630.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_630.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_630.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_744.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_744.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_744.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_851.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_851.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_851.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_42_955.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_42_955.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_42_955.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_061.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_061.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_061.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_165.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_165.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_165.jpg, 0, 1, 0, 30.18993
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_266.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_266.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_266.jpg, 0, 1, 0, 30.18995
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_377.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_377.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_377.jpg, 0, 1, 0, 30.18992
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_493.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_493.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_493.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_603.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_603.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_603.jpg, 0, 1, 0, 30.18991
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_710.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_710.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_710.jpg, 0, 1, 0, 30.18979
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_826.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_826.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_826.jpg, 0, 1, 0, 30.18991
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_43_936.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_43_936.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_43_936.jpg, 0, 1, 0, 30.18994
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_043.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_043.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_043.jpg, 0, 1, 0, 30.18992
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_153.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_153.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_153.jpg, -0.1034217, 1, 0, 30.18731
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_261.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_261.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_261.jpg, -0.2614567, 1, 0, 30.17592
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_376.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_376.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_376.jpg, 0, 1, 0, 30.45568
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_479.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_479.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_479.jpg, 0, 1, 0, 30.07784
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_595.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_595.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_595.jpg, 0, 1, 0, 30.06841
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_696.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_696.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_696.jpg, 0, 1, 0, 30.18812
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_809.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_809.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_809.jpg, 0, 1, 0, 30.19048
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_44_922.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_44_922.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_44_922.jpg, 0, 1, 0, 30.19056
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_037.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_037.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_037.jpg, 0, 1, 0, 30.19038
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_137.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_137.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_137.jpg, 0, 1, 0, 30.19044
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_255.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_255.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_255.jpg, 0, 1, 0, 30.19035
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_361.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_361.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_361.jpg, 0, 1, 0, 30.19033
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_468.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_468.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_468.jpg, 0, 1, 0, 30.19034
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_578.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_578.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_578.jpg, 0, 1, 0, 30.19045
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_680.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_680.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_680.jpg, 0, 1, 0, 30.19044
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_794.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_794.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_794.jpg, 0, 1, 0, 30.19059
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_45_896.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_45_896.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_45_896.jpg, 0, 1, 0, 30.19049
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_004.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_004.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_004.jpg, -0.1553071, 1, 0, 30.18368
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_111.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_111.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_111.jpg, -0.1784098, 0.8514249, 0, 30.16192
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_221.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_221.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_221.jpg, 0, 0.5731962, 0, 30.09262
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_331.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_331.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_331.jpg, 0, 0.1910229, 0, 29.99877
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_432.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_432.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_432.jpg, 0, 0, 0, 29.75782
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_05_46_537.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_05_46_537.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_05_46_537.jpg, -0.05635786, 0, 0, 29.45826
